season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2010,Akron,Zeke Marshall,0.0,0.0,41.0,17.0,0.0,0.0,0.0,63.0,71.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama,Andrew Steele,0.0,0.0,4.0,1.0,2.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama,Anthony Brock,0.0,0.0,11.0,5.0,43.0,0.0,0.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama,Ben Eblen,0.0,0.0,3.0,3.0,1.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama,Charvez Davis,0.0,0.0,8.0,5.0,56.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama,Chris Dixon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama,Greg Cage,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama,JaMychal Green,0.0,0.0,100.0,62.0,0.0,0.0,0.0,164.0,168.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama,Justin Knox,0.0,0.0,39.0,31.0,1.0,0.0,0.0,88.0,66.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama,Justin Luquire,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama,Mikhail Torrance,0.0,0.0,73.0,53.0,39.0,0.0,0.0,157.0,121.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama,Senario Hillman,0.0,0.0,44.0,30.0,21.0,0.0,0.0,46.0,82.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama,Tony Mitchell,0.0,0.0,78.0,19.0,18.0,0.0,0.0,58.0,111.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama A&M,Adam Young,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama A&M,Bo Amusa,0.0,0.0,10.0,4.0,2.0,0.0,0.0,16.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama A&M,Casey Cantey,0.0,0.0,8.0,2.0,0.0,0.0,0.0,12.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama A&M,Cornelius Hester,0.0,0.0,3.0,8.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama A&M,Desmond Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama A&M,Evan Hilton,0.0,0.0,11.0,3.0,2.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama A&M,Jabari Deshields,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama A&M,Jonathan Inman,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama A&M,Marcus Lee,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama A&M,Maurice Kemp,0.0,0.0,5.0,1.0,2.0,0.0,0.0,8.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama A&M,Reggie Porter,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Alabama A&M,Royce Hamilton,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Billy Allen,0.0,0.0,8.0,3.0,21.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Blake Metcalf,0.0,0.0,12.0,8.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Brett Gifford,0.0,0.0,13.0,12.0,0.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Derrek Tartt,0.0,0.0,7.0,3.0,4.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Fran Urli,0.0,0.0,30.0,12.0,3.0,0.0,0.0,70.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Jake Lindfors,0.0,0.0,7.0,7.0,5.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Logan Aronhalt,0.0,0.0,10.0,16.0,27.0,0.0,0.0,36.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Louis Barraza,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Mike Black,0.0,0.0,23.0,7.0,26.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Mike Johnson,0.0,0.0,13.0,6.0,2.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Scotty McRae,0.0,0.0,20.0,27.0,4.0,0.0,0.0,76.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Tim Ambrose,0.0,0.0,42.0,44.0,19.0,0.0,0.0,68.0,57.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Albany,Will Harris,0.0,0.0,32.0,29.0,33.0,0.0,0.0,44.0,52.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,American,Blake Jolivette,0.0,0.0,1.0,4.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,American,Daniel Fisher,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,American,Daniel Munoz,0.0,0.0,2.0,3.0,3.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,American,Matthew Wilson,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,American,Mike Bersch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,American,Nick Hendra,0.0,0.0,10.0,2.0,13.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,American,Riley Grafft,0.0,0.0,6.0,8.0,1.0,0.0,0.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,American,Simon McCormack,0.0,0.0,12.0,4.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,American,Stephen Lumpkins,0.0,0.0,27.0,1.0,0.0,0.0,0.0,27.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,American,Steve Luptak,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,American,Vlad Moldoveanu,0.0,0.0,8.0,6.0,18.0,0.0,0.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arizona,Alex Jacobson,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arizona,Brendon Lavender,0.0,0.0,3.0,3.0,17.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arizona,D.J. Shumpert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arizona,Derrick Williams,0.0,0.0,91.0,11.0,3.0,0.0,0.0,155.0,134.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arizona,Jamelle Horne,0.0,0.0,16.0,14.0,31.0,0.0,0.0,25.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arizona,Kevin Parrom,0.0,0.0,12.0,7.0,1.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arizona,Kyle Fogg,0.0,0.0,19.0,15.0,28.0,0.0,0.0,72.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arizona,Kyryl Natyazhko,0.0,0.0,9.0,5.0,1.0,0.0,0.0,15.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arizona,Lamont Jones,0.0,0.0,28.0,26.0,7.0,0.0,0.0,36.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arizona,Nic Wise,0.0,0.0,23.0,21.0,33.0,0.0,0.0,99.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arizona,Solomon Hill,0.0,0.0,26.0,7.0,4.0,0.0,0.0,51.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arkansas,Brandon Mitchell,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arkansas,Cody Lay,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arkansas,Courtney Fortson,0.0,0.0,61.0,12.0,22.0,0.0,0.0,136.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arkansas,Delvon Johnson,0.0,0.0,22.0,9.0,0.0,0.0,0.0,21.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arkansas,Glenn Bryant,0.0,0.0,19.0,3.0,5.0,0.0,0.0,18.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arkansas,Jemal Farmer,0.0,0.0,30.0,18.0,12.0,0.0,0.0,63.0,52.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arkansas,Julysses Nobles,0.0,0.0,19.0,7.0,11.0,0.0,0.0,53.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arkansas,Marcus Britt,0.0,0.0,14.0,12.0,9.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arkansas,Marshawn Powell,0.0,0.0,138.0,50.0,7.0,0.0,0.0,144.0,212.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arkansas,Michael Sanchez,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arkansas,Rotnei Clarke,0.0,0.0,22.0,32.0,99.0,0.0,0.0,86.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Arkansas,Stephen Cox,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Chris Walker,0.0,0.0,30.0,8.0,0.0,0.0,0.0,28.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Cleveland Richard,0.0,0.0,34.0,22.0,25.0,0.0,0.0,70.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Ella Ellis,0.0,0.0,5.0,3.0,3.0,0.0,0.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Eric Zastoupil,0.0,0.0,14.0,7.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Jeremy Hence,0.0,0.0,29.0,2.0,4.0,0.0,0.0,25.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Jon Sizemore,0.0,0.0,7.0,10.0,1.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Jordan Springer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Josh Miller,0.0,0.0,19.0,13.0,18.0,0.0,0.0,48.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Julian Simmons,0.0,0.0,12.0,17.0,39.0,0.0,0.0,46.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Marcus Nelson,0.0,0.0,37.0,5.0,0.0,0.0,0.0,46.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Mitch McDonald,0.0,0.0,5.0,3.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Nathan Hedgecock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Army,Tyrell Thompson,0.0,0.0,13.0,3.0,7.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Andre Malone,0.0,0.0,9.0,4.0,8.0,0.0,0.0,10.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Brendon Knox,0.0,0.0,74.0,8.0,0.0,0.0,0.0,97.0,105.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,DeWayne Reed,0.0,0.0,69.0,22.0,34.0,0.0,0.0,131.0,146.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Earnest Ross,0.0,0.0,5.0,1.0,6.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Frankie Sullivan,0.0,0.0,39.0,6.0,42.0,0.0,0.0,65.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Jake Drum,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Johnnie Lett,0.0,0.0,15.0,1.0,0.0,0.0,0.0,17.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Josh Wallace,0.0,0.0,3.0,2.0,1.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Kenny Gabriel,0.0,0.0,2.0,8.0,10.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Larry Williams Jr.,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Lucas Hargrove,0.0,0.0,59.0,28.0,22.0,0.0,0.0,91.0,94.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Rob Chubb,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Tay Waller,0.0,0.0,23.0,25.0,77.0,0.0,0.0,31.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Tony Neysmith,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Auburn,Ty Armstrong,0.0,0.0,10.0,7.0,0.0,0.0,0.0,19.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Austin Peay,Anthony Campbell,0.0,0.0,35.0,17.0,37.0,0.0,0.0,51.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Austin Peay,Caleb Brown,0.0,0.0,10.0,12.0,4.0,0.0,0.0,50.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Austin Peay,Chris Reaves,0.0,0.0,6.0,7.0,1.0,0.0,0.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Austin Peay,Duran Roberson,0.0,0.0,16.0,26.0,2.0,0.0,0.0,29.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Austin Peay,Eric Mosley,0.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Austin Peay,Ernest Fields,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Austin Peay,John Fraley,0.0,0.0,37.0,11.0,0.0,0.0,0.0,62.0,64.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Austin Peay,Justin Blake,0.0,0.0,10.0,4.0,18.0,0.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Austin Peay,Marcel Williams,0.0,0.0,12.0,9.0,0.0,0.0,0.0,19.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Austin Peay,Tyrone Caldwell,0.0,0.0,22.0,9.0,5.0,0.0,0.0,24.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Austin Peay,Wes Channels,0.0,0.0,7.0,4.0,19.0,0.0,0.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,BYU,Brandon Davies,0.0,0.0,20.0,19.0,0.0,0.0,0.0,55.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,BYU,Brock Zylstra,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,BYU,Charles Abouo,0.0,0.0,23.0,10.0,8.0,0.0,0.0,25.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,BYU,Chris Miles,0.0,0.0,11.0,16.0,0.0,0.0,0.0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,BYU,Jackson Emery,0.0,0.0,26.0,14.0,51.0,0.0,0.0,56.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,BYU,Jimmer Fredette,0.0,0.0,56.0,35.0,48.0,0.0,0.0,166.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,BYU,Jonathan Tavernari,0.0,0.0,17.0,22.0,43.0,0.0,0.0,29.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,BYU,Lamont Morgan Jr.,0.0,0.0,3.0,2.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,BYU,Logan Magnusson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,BYU,Michael Loyd Jr.,0.0,0.0,24.0,7.0,9.0,0.0,0.0,36.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,BYU,Noah Hartsock,0.0,0.0,32.0,22.0,0.0,0.0,0.0,24.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,BYU,Tyler Haws,0.0,0.0,25.0,36.0,15.0,0.0,0.0,83.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Baylor,A.J. Walton,0.0,0.0,22.0,11.0,17.0,0.0,0.0,46.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Baylor,Anthony Jones,0.0,0.0,38.0,22.0,22.0,0.0,0.0,40.0,51.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Baylor,Cory Jefferson,0.0,0.0,2.0,7.0,0.0,0.0,0.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Baylor,Dragan Sekelja,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
